
f,kds,a,4,circle4,m,1,33.6773061752,m,0.406124830246,1,
f,kds,a,1,circle1,z,1,34.2268180847,z,0.400072097778,1,
f,kds,a,2,circle2,x,1,34.7767920494,x,0.377961158752,1,
f,kds,a,2,circle2,x,1,35.2930161953,x,0.437299013138,1,
f,kds,a,1,circle1,z,1,35.876262188,z,0.397598981857,1,
f,kds,a,4,circle4,m,1,36.4258460999,m,0.375987052917,1,
f,kds,a,3,circle3,n,1,36.9425702095,n,0.37105679512,1,
f,kds,a,1,circle1,z,1,37.4586381912,z,0.334786891937,1,
f,kds,a,4,circle4,m,1,37.9419851303,m,0.346828937531,1,
f,kds,a,1,circle1,z,1,38.441617012,z,0.327287197113,1,
f,kds,a,2,circle2,x,1,38.9082150459,x,0.340127944946,1,
f,kds,a,2,circle2,x,1,39.3911511898,x,0.401355028152,1,
f,kds,a,1,circle1,z,1,39.941021204,z,0.346821784973,1,
f,kds,a,4,circle4,m,1,40.4406490326,m,0.31125998497,1,
f,kds,a,3,circle3,n,1,40.8906710148,n,0.597020149231,1,
f,kds,a,1,circle1,z,1,41.6402111053,z,0.375230073929,1,
f,kds,a,4,circle4,m,1,42.1565442085,m,0.322346925735,1,
f,kds,a,1,circle1,z,1,42.6230270863,z,0.304039955139,1,
f,kds,a,2,circle2,x,1,43.072961092,x,0.381450891495,1,
f,kds,a,2,circle2,x,1,43.6058859825,x,0.361012220383,1,
f,kds,a,1,circle1,z,1,44.1058812141,z,0.371929883957,1,
f,kds,a,4,circle4,m,1,44.6221241951,m,0.28781580925,1,
f,kds,a,3,circle3,n,1,45.0554220676,n,0.270107984543,1,
f,kds,a,1,circle1,z,1,45.4715671539,z,0.285717964172,1,
f,kds,a,4,circle4,m,1,45.9049861431,m,0.379951953888,1,
f,kds,a,1,circle1,z,1,46.4377691746,z,0.295125007629,1,
f,kds,a,2,circle2,x,1,46.8711121082,x,0.325535058975,1,
f,kds,a,2,circle2,x,1,47.3373579979,x,0.467115163803,1,
f,kds,a,1,circle1,z,1,47.9540421963,z,0.329808950424,1,
f,kds,a,4,circle4,m,1,48.4368882179,m,0.359079837799,1,
f,kds,a,3,circle3,n,1,48.9368951321,n,0.49841594696,1,
f,kds,a,1,circle1,z,1,49.5862820148,z,0.345185995102,1,
f,kds,a,4,circle4,m,1,50.0697021484,m,0.373440027237,1,
f,kds,a,1,circle1,z,1,50.5859980583,z,0.336864948273,1,
f,kds,a,2,circle2,x,1,51.0692391396,x,0.573132038116,1,
f,kds,a,2,circle2,x,1,51.7854750156,x,0.369035005569,1,
f,kds,a,1,circle1,z,1,52.3016831875,x,0.140137910843,0,
f,kds,a,1,circle1,z,2,52.3016831875,z,0.620275020599,1,
f,kds,a,4,circle4,m,1,53.0683321953,m,0.349149942398,1,
f,kds,a,3,circle3,n,1,53.5677959919,n,0.505570173264,1,
f,kds,a,1,circle1,z,1,54.2174081802,z,0.319465875626,1,
f,kds,a,4,circle4,m,1,54.684002161,m,0.26904797554,1,
f,kds,a,1,circle1,z,1,55.10090518,z,0.315830945969,1,
f,kds,a,2,circle2,x,1,55.5668430328,x,0.345607995987,1,
f,kds,a,2,circle2,x,1,56.0502450466,x,0.309654951096,1,
f,kds,a,1,circle1,z,1,56.4997282028,z,0.372084856033,1,
f,kds,a,4,circle4,m,1,57.0164411068,m,0.286921977997,1,
f,kds,a,3,circle3,n,1,57.4492390156,n,0.350244045258,1,
f,kds,a,1,circle1,z,1,57.9492561817,z,0.297613859177,1,
f,kds,a,4,circle4,m,1,58.3987691402,m,0.344086885452,1,
f,kds,a,1,circle1,z,1,58.8821840286,z,0.324303150177,1,
f,kds,a,2,circle2,x,1,59.3483321667,x,0.370297908783,1,
f,kds,a,2,circle2,x,1,59.8650271893,x,0.301108837128,1,
f,kds,a,1,circle1,z,1,60.3145821095,z,0.299340009689,1,
f,kds,a,4,circle4,m,1,60.7645790577,m,0.297297954559,1,
f,kds,a,3,circle3,n,1,61.2141320705,n,0.311244010925,1,
f,kds,a,1,circle1,z,1,61.6641180515,z,0.26131606102,1,
f,kds,a,4,circle4,m,1,62.064109087,m,0.260833978653,1,
f,kds,a,1,circle1,z,1,62.463643074,z,0.325333118439,1,
f,kds,a,2,circle2,x,1,62.9302890301,x,0.338263988495,1,
f,kds,a,2,circle2,x,1,63.4131171703,x,0.287307024002,1,
f,kds,a,1,circle1,z,1,63.8464741707,z,0.285874843597,1,
f,kds,a,4,circle4,m,1,64.2793140411,m,0.23654794693,1,
f,kds,a,3,circle3,n,1,64.6626629829,n,0.588683128357,1,
f,kds,a,1,circle1,z,1,65.3954861164,z,0.28810095787,1,
f,kds,a,4,circle4,m,1,65.8288331032,m,0.414199113846,1,
f,kds,a,1,circle1,z,1,66.3950481415,z,0.279988050461,1,
f,kds,a,2,circle2,x,1,66.8283820152,x,0.246529102325,1,
f,kds,a,2,circle2,x,1,67.2279272079,x,0.150497913361,1,
f,kds,a,1,circle1,z,1,67.5279099941,z,0.26646900177,1,
f,kds,a,4,circle4,m,1,67.9445400238,m,0.249417066574,1,
f,kds,a,3,circle3,n,1,68.3441050053,n,0.745810985565,1,
f,kds,a,1,circle1,z,1,69.2270791531,z,0.230486869812,1,
f,kds,a,4,circle4,m,1,69.6102859974,m,0.407100200653,1,
f,kds,a,1,circle1,z,1,70.1599960327,z,0.272876024246,1,
f,kds,a,2,circle2,x,1,70.5763790607,x,0.464473009109,1,
f,kds,a,2,circle2,x,1,71.1927502155,x,0.295633792877,1,
f,kds,a,1,circle1,z,1,71.626057148,z,0.278357028961,1,
f,kds,a,4,circle4,m,1,72.0426700115,m,0.261263132095,1,
f,kds,a,3,circle3,n,1,72.4422740936,n,0.245695114136,1,
f,kds,a,1,circle1,z,1,72.8256731033,z,0.357891082764,1,
f,kds,a,4,circle4,m,1,82.8540999889,m,0.420346021652,1,
f,kds,a,1,circle1,z,1,83.4203481674,z,0.269994974136,1,
f,kds,a,2,circle2,x,1,83.837059021,x,0.269186019897,1,
f,kds,a,2,circle2,x,1,84.2532331944,x,0.316711902618,1,
f,kds,a,1,circle1,z,1,84.7198791504,z,0.249940872192,1,
f,kds,a,4,circle4,m,1,85.1197931767,m,0.249632835388,1,
f,kds,a,3,circle3,n,1,85.5193841457,n,0.330028057098,1,
f,kds,a,1,circle1,z,1,86.0027451515,z,0.230283975601,1,
f,kds,a,4,circle4,m,1,86.3856310844,m,0.295252084732,1,
f,kds,a,1,circle1,z,1,86.8190150261,z,0.309676170349,1,
f,kds,a,2,circle2,x,1,87.2685010433,x,0.24391412735,1,
f,kds,a,2,circle2,x,1,87.6518440247,x,0.308747053146,1,
f,kds,a,1,circle1,z,1,88.1016612053,z,0.242249011993,1,
f,kds,a,4,circle4,m,1,88.4846470356,m,0.275355100632,1,
f,kds,a,3,circle3,n,1,88.9014041424,n,0.274113893509,1,
f,kds,a,1,circle1,z,1,89.3175051212,z,0.193940877914,1,
f,kds,a,4,circle4,m,1,89.6509120464,m,0.2605240345,1,
f,kds,a,1,circle1,z,1,90.0508551598,z,0.212061882019,1,
f,kds,a,2,circle2,x,1,90.4004211426,x,0.45442199707,1,
f,kds,a,2,circle2,x,1,91.0004031658,x,0.638169050217,1,
f,kds,a,1,circle1,z,1,91.7832581997,z,0.255062818527,1,
f,kds,a,4,circle4,m,1,92.1827950478,m,0.191025972366,1,
f,kds,a,3,circle3,n,1,92.516105175,n,0.209882974625,1,
f,kds,a,1,circle1,z,1,92.8661050797,z,0.21182513237,1,
f,kds,a,4,circle4,m,1,93.2156469822,m,0.197827100754,1,
f,kds,a,1,circle1,z,1,93.5655879974,z,0.231814146042,1,
f,kds,a,2,circle2,x,1,93.9489731789,x,0.28000998497,1,
f,kds,a,2,circle2,x,1,94.3818340302,x,0.295310974121,1,
f,kds,a,1,circle1,z,1,94.8151981831,z,0.229674816132,1,
f,kds,a,4,circle4,m,1,95.1980211735,m,0.0705409049988,1,
f,kds,a,3,circle3,n,1,95.4146611691,n,0.350023984909,1,
f,kds,a,1,circle1,z,1,95.9147241116,z,0.201653957367,1,
f,kds,a,4,circle4,m,1,96.2642321587,m,0.251939058304,1,
f,kds,a,1,circle1,z,1,96.6642081738,z,0.299619913101,1,
f,kds,a,2,circle2,x,1,97.1141140461,x,0.28156208992,1,
f,kds,a,2,circle2,x,1,97.547068119,x,0.216396093369,1,
f,kds,a,1,circle1,z,1,97.9137451649,z,0.233435869217,1,
f,kds,a,4,circle4,m,1,98.2966141701,m,0.218405008316,1,
f,kds,a,3,circle3,n,1,98.663244009,n,0.203560113907,1,
f,kds,a,1,circle1,z,1,99.013228178,z,0.253307819366,1,
f,kds,a,4,circle4,m,1,99.4128351212,m,0.349647045135,1,
f,kds,a,1,circle1,z,1,99.9127881527,z,0.137570858002,1,
f,kds,a,2,circle2,x,1,100.195641994,x,0.286382198334,1,
f,kds,a,2,circle2,x,1,100.629022121,x,0.268800020218,1,
f,kds,a,1,circle1,z,1,101.04571104,z,0.219669103622,1,
f,kds,a,4,circle4,m,1,101.411866188,m,0.0777318477631,1,
f,kds,a,3,circle3,n,1,101.628473043,n,0.245100021362,1,
f,kds,a,1,circle1,z,1,102.011846066,z,0.165310144424,1,
f,kds,a,4,circle4,m,1,102.32804513,m,0.185086011887,1,
f,kds,a,1,circle1,z,1,102.661383152,z,0.235455989838,1,
f,kds,a,2,circle2,x,1,103.044794083,x,0.203565120697,1,
f,kds,a,2,circle2,x,1,103.394211054,x,0.174304008484,1,
f,kds,a,1,circle1,z,1,103.710934162,z,0.225548028946,1,
f,kds,a,4,circle4,m,1,104.077594995,m,0.194318056107,1,
f,kds,a,3,circle3,n,1,104.410367012,n,0.245583057404,1,
f,kds,a,1,circle1,z,1,104.793820143,z,0.230072021484,1,
f,kds,a,4,circle4,m,1,105.176734209,m,0.214782953262,1,
f,kds,a,1,circle1,z,1,105.543377161,z,0.248198986053,1,
f,kds,a,2,circle2,x,1,105.943283081,z,0.183910131454,0,
f,kds,a,2,circle2,x,2,105.943283081,x,0.471590995789,1,
f,kds,a,2,circle2,x,1,106.559435129,x,0.287384986877,1,
f,kds,a,1,circle1,z,1,106.992854118,z,0.317719936371,1,
f,kds,a,4,circle4,m,1,107.592339993,m,0.246169090271,1,
f,kds,a,3,circle3,n,1,107.975697994,n,0.26217508316,1,
f,kds,a,1,circle1,z,1,108.375332117,z,0.230549097061,1,
f,kds,a,4,circle4,m,1,108.75862813,m,0.26327586174,1,
f,kds,a,1,circle1,z,1,109.174798012,z,0.246546030045,1,
f,kds,a,2,circle2,x,1,109.574824095,x,0.230642080307,1,
f,kds,a,2,circle2,x,1,109.958200216,x,0.294729948044,1,
f,kds,a,1,circle1,z,1,110.391041994,z,0.213874101639,1,
f,kds,a,4,circle4,m,1,110.757712126,m,0.0871999263763,1,
f,kds,a,3,circle3,n,1,110.991060019,n,0.253378152847,1,
f,kds,a,1,circle1,z,1,111.390583038,z,0.1419069767,1,
f,kds,a,4,circle4,m,1,111.673840046,m,0.306548118591,1,
f,kds,a,1,circle1,z,1,112.123702049,z,0.512228965759,1,
f,kds,a,2,circle2,x,1,112.773442984,x,0.13458609581,1,
f,kds,a,2,circle2,x,1,113.056820154,x,0.106740951538,1,
f,kds,a,1,circle1,z,1,113.306284189,z,0.241135835648,1,
f,kds,a,4,circle4,m,1,113.689633131,m,0.0977489948273,1,
f,kds,a,3,circle3,n,1,113.939650059,n,0.263208150864,1,
f,kds,a,1,circle1,z,1,114.355797052,z,0.0871241092682,1,
f,kds,a,4,circle4,m,1,122.235355139,m,0.363539934158,1,
f,kds,a,1,circle1,z,1,122.752018213,z,0.35874581337,1,
f,kds,a,2,circle2,x,1,123.251441002,x,0.291094064713,1,
f,kds,a,2,circle2,x,1,123.684916019,x,0.257622003555,1,
f,kds,a,1,circle1,z,1,124.084845066,z,0.241276025772,1,
f,kds,a,4,circle4,m,1,124.467795134,n,0.274118900299,0,
f,kds,a,4,circle4,m,2,124.467795134,m,0.546133995056,1,
f,kds,a,3,circle3,n,1,125.150798082,n,0.438573122025,1,
f,kds,a,1,circle1,z,1,125.73398304,z,0.271546125412,1,
f,kds,a,4,circle4,m,1,126.150308132,m,0.270633935928,1,
f,kds,a,1,circle1,z,1,126.566801071,z,0.270232915878,1,
f,kds,a,2,circle2,x,1,126.983453035,x,0.316971063614,1,
f,kds,a,2,circle2,x,1,127.449552059,x,0.203091144562,1,
f,kds,a,1,circle1,z,1,127.799574137,z,0.252917051315,1,
f,kds,a,4,circle4,m,1,128.199113131,m,0.236763954163,1,
f,kds,a,3,circle3,n,1,128.582564116,n,0.205417871475,1,
f,kds,a,1,circle1,z,1,128.932502031,z,0.207255125046,1,
f,kds,a,4,circle4,m,1,129.281999111,m,0.22554397583,1,
f,kds,a,1,circle1,z,1,129.648770094,z,0.242621898651,1,
f,kds,a,2,circle2,x,1,130.032090187,x,0.466797828674,1,
f,kds,a,2,circle2,x,1,130.648308039,x,0.506251096725,1,
f,kds,a,1,circle1,z,1,131.297711134,z,0.256691932678,1,
f,kds,a,4,circle4,m,1,131.697799206,m,0.256590843201,1,
f,kds,a,3,circle3,n,1,132.097607136,n,0.0963320732117,1,
f,kds,a,1,circle1,z,1,132.347361088,z,0.230525016785,1,
f,kds,a,4,circle4,m,1,132.730673075,m,0.279336929321,1,
f,kds,a,1,circle1,z,1,133.147055149,z,0.278419017792,1,
f,kds,a,2,circle2,x,1,133.563383102,x,0.24613404274,1,
f,kds,a,2,circle2,x,1,133.946841002,x,0.102523088455,1,
f,kds,a,1,circle1,z,1,134.196408987,z,0.236506223679,1,
f,kds,a,4,circle4,m,1,134.579809189,m,0.237085819244,1,
f,kds,a,3,circle3,n,1,134.963088989,n,0.141634225845,1,
