
M,KEO,Dean E,3,circle3,n,1,19.2177150249,n,0.40673494339,1,
M,KEO,Dean E,1,circle1,z,1,19.767316103,z,0.384614944458,1,
M,KEO,Dean E,4,circle4,m,1,20.300604105,m,0.411194801331,1,
M,KEO,Dean E,1,circle1,z,1,20.8500850201,z,0.389335870743,1,
M,KEO,Dean E,2,circle2,x,1,21.383491993,x,0.35172700882,1,
M,KEO,Dean E,4,circle4,m,1,21.8829960823,m,0.395942926407,1,
M,KEO,Dean E,1,circle1,z,1,22.4162940979,z,0.358188867569,1,
M,KEO,Dean E,3,circle3,n,1,22.9158148766,n,0.38664317131,1,
M,KEO,Dean E,3,circle3,n,1,23.449203968,n,0.364769935608,1,
M,KEO,Dean E,1,circle1,z,1,23.9653859138,z,0.424628019333,1,
M,KEO,Dean E,4,circle4,m,1,24.5321109295,m,0.385321140289,1,
M,KEO,Dean E,1,circle1,z,1,25.064868927,z,0.380527973175,1,
M,KEO,Dean E,2,circle2,x,1,25.5982558727,x,0.390670061111,1,
M,KEO,Dean E,4,circle4,m,1,26.1311089993,m,0.353806018829,1,
M,KEO,Dean E,1,circle1,z,1,26.6310319901,z,0.301400899887,1,
M,KEO,Dean E,3,circle3,n,1,27.0805978775,n,0.379796028137,1,
M,KEO,Dean E,3,circle3,n,1,27.6139400005,n,0.342133998871,1,
M,KEO,Dean E,1,circle1,z,1,28.0967690945,z,0.355155944824,1,
M,KEO,Dean E,4,circle4,m,1,28.5968120098,m,0.350549936295,1,
M,KEO,Dean E,1,circle1,z,1,29.0963089466,z,0.459102153778,1,
M,KEO,Dean E,2,circle2,x,1,29.6961209774,x,0.371115922928,1,
M,KEO,Dean E,4,circle4,m,1,30.2125599384,m,0.41449213028,1,
M,KEO,Dean E,1,circle1,z,1,30.7787508965,z,0.375589132309,1,
M,KEO,Dean E,3,circle3,n,1,31.2953379154,n,0.386849164963,1,
M,KEO,Dean E,3,circle3,n,1,31.8282809258,n,0.333625078201,1,
M,KEO,Dean E,1,circle1,z,1,32.3116049767,z,0.346364021301,1,
M,KEO,Dean E,4,circle4,m,1,32.8110768795,m,0.35848402977,1,
M,KEO,Dean E,1,circle1,z,1,33.3111019135,z,0.338268041611,1,
M,KEO,Dean E,2,circle2,x,1,33.7939240932,x,0.526990890503,1,
M,KEO,Dean E,4,circle4,m,1,34.4607040882,m,0.419706821442,1,
M,KEO,Dean E,1,circle1,z,1,35.0267910957,z,0.317632913589,1,
M,KEO,Dean E,3,circle3,n,1,35.4935119152,n,0.346381187439,1,
M,KEO,Dean E,3,circle3,n,1,35.9930438995,n,0.343136072159,1,
M,KEO,Dean E,1,circle1,z,1,36.4763538837,z,0.323106050491,1,
M,KEO,Dean E,4,circle4,m,1,36.9425759315,m,0.368850946426,1,
M,KEO,Dean E,1,circle1,z,1,37.4592359066,z,0.363664150238,1,
M,KEO,Dean E,2,circle2,x,1,37.9754281044,x,0.471495866776,1,
M,KEO,Dean E,4,circle4,m,1,38.5920989513,m,0.366619110107,1,
M,KEO,Dean E,1,circle1,z,1,39.1082689762,z,0.298185110092,1,
M,KEO,Dean E,3,circle3,n,1,39.5582649708,n,0.343647003174,1,
M,KEO,Dean E,3,circle3,n,1,40.0411469936,n,0.388777971268,1,
M,KEO,Dean E,1,circle1,z,1,40.5744929314,z,0.335168123245,1,
