
female,Jason,Feyza,4,circle4,m,1,61.1658418179,m,0.38050198555,1,
female,Jason,Feyza,4,circle4,m,1,61.6992878914,m,0.311018943787,1,
female,Jason,Feyza,3,circle3,n,1,62.1487510204,n,0.357238769531,1,
female,Jason,Feyza,4,circle4,m,1,62.6487288475,m,0.305077075958,1,
female,Jason,Feyza,1,circle1,z,1,63.0984609127,z,0.334897994995,1,
female,Jason,Feyza,4,circle4,m,1,63.5816128254,m,0.363867044449,1,
female,Jason,Feyza,2,circle2,x,1,64.0979809761,x,0.326865911484,1,
female,Jason,Feyza,1,circle1,z,1,64.56448102,z,0.340393781662,1,
female,Jason,Feyza,4,circle4,m,1,65.047716856,m,0.256644010544,1,
female,Jason,Feyza,4,circle4,m,1,65.4473729134,m,0.369309902191,1,
female,Jason,Feyza,3,circle3,n,1,65.9639909267,n,0.347766876221,1,
female,Jason,Feyza,4,circle4,m,1,66.4634578228,m,0.296700000763,1,
female,Jason,Feyza,1,circle1,z,1,66.9137477875,z,0.309568166733,1,
female,Jason,Feyza,4,circle4,m,1,67.363077879,m,0.26046705246,1,
female,Jason,Feyza,2,circle2,x,1,67.7631158829,x,0.308119058609,1,
female,Jason,Feyza,1,circle1,z,1,68.2126309872,z,0.338207960129,1,
female,Jason,Feyza,4,circle4,m,1,68.6959199905,m,0.239049911499,1,
female,Jason,Feyza,4,circle4,m,1,69.0790698528,m,0.399260997772,1,
female,Jason,Feyza,3,circle3,n,1,69.6288290024,n,0.377482891083,1,
female,Jason,Feyza,4,circle4,m,1,70.1450939178,m,0.276730060577,1,
female,Jason,Feyza,1,circle1,z,1,70.5617208481,z,0.340099096298,1,
female,Jason,Feyza,4,circle4,m,1,71.0449538231,m,0.24045419693,1,
female,Jason,Feyza,2,circle2,x,1,71.4277999401,x,0.30587387085,1,
female,Jason,Feyza,1,circle1,z,1,71.8779268265,m,0.143483161926,0,
female,Jason,Feyza,1,circle1,z,2,71.8779268265,z,0.479205131531,1,
female,Jason,Feyza,4,circle4,m,1,72.5107529163,m,0.278125047684,1,
female,Jason,Feyza,4,circle4,m,1,72.944054842,m,0.372693061829,1,
female,Jason,Feyza,3,circle3,n,1,73.4601359367,n,0.304156064987,1,
female,Jason,Feyza,4,circle4,m,1,73.9102578163,n,0.110174179077,0,
female,Jason,Feyza,4,circle4,m,2,73.9102578163,m,0.413608074188,1,
female,Jason,Feyza,1,circle1,z,1,74.4764978886,z,0.279458999634,1,
female,Jason,Feyza,4,circle4,m,1,74.8931670189,m,0.374247789383,1,
female,Jason,Feyza,2,circle2,x,1,75.4093329906,x,0.370230913162,1,
female,Jason,Feyza,1,circle1,z,1,75.9260230064,m,0.173151016235,0,
female,Jason,Feyza,1,circle1,z,2,75.9260230064,z,0.445255994797,1,
female,Jason,Feyza,4,circle4,m,1,76.5254728794,m,0.213428974152,1,
female,Jason,Feyza,4,circle4,m,1,76.8922247887,m,0.406358003616,1,
female,Jason,Feyza,3,circle3,n,1,77.4583189487,n,0.321840047836,1,
female,Jason,Feyza,4,circle4,m,1,77.9251258373,m,0.317101955414,1,
female,Jason,Feyza,1,circle1,z,1,78.3912608624,z,0.31467795372,1,
female,Jason,Feyza,4,circle4,m,1,78.8579349518,m,0.247568845749,1,
female,Jason,Feyza,2,circle2,x,1,79.2573788166,x,0.31201004982,1,
female,Jason,Feyza,1,circle1,z,1,79.7074458599,z,0.294028043747,1,
female,Jason,Feyza,4,circle4,m,1,80.1402900219,m,0.244605779648,1,
female,Jason,Feyza,4,circle4,m,1,80.5236158371,m,0.357283115387,1,
female,Jason,Feyza,3,circle3,n,1,81.0236368179,n,0.320719003677,1,
female,Jason,Feyza,4,circle4,m,1,81.4898939133,m,0.270449876785,1,
female,Jason,Feyza,1,circle1,z,1,81.9065289497,z,0.317678928375,1,
female,Jason,Feyza,4,circle4,m,1,82.3728129864,m,0.267006874084,1,
female,Jason,Feyza,2,circle2,x,1,82.7894389629,x,0.314441919327,1,
female,Jason,Feyza,1,circle1,z,1,83.255469799,z,0.327954053879,1,
female,Jason,Feyza,4,circle4,m,1,83.7222878933,m,0.245281934738,1,
female,Jason,Feyza,4,circle4,m,1,84.105080843,m,0.373727083206,1,
female,Jason,Feyza,3,circle3,n,1,84.6218979359,n,0.321091890335,1,
female,Jason,Feyza,4,circle4,m,1,85.0880768299,m,0.286339044571,1,
female,Jason,Feyza,1,circle1,z,1,85.5212647915,z,0.349097013474,1,
female,Jason,Feyza,4,circle4,m,1,86.0212879181,m,0.232702970505,1,
female,Jason,Feyza,2,circle2,x,1,86.4041378498,x,0.265690088272,1,
female,Jason,Feyza,1,circle1,z,1,86.820827961,z,0.472501993179,1,
female,Jason,Feyza,4,circle4,m,1,87.4370138645,m,0.112477064133,1,
female,Jason,Feyza,4,circle4,m,1,87.6871678829,m,0.198292016983,1,
female,Jason,Feyza,3,circle3,n,1,88.0369858742,n,0.263839006424,1,
female,Jason,Feyza,4,circle4,m,1,88.4531009197,m,0.167689085007,1,
