
m,kds,Sean,4,circle4,m,1,32.8610200882,m,0.467777013779,1,
m,kds,Sean,3,circle3,n,1,33.4772250652,n,0.571141958237,1,
m,kds,Sean,1,circle1,z,1,34.1934201717,z,0.558840990067,1,
m,kds,Sean,2,circle2,x,1,34.8934540749,x,0.498261928558,1,
m,kds,Sean,3,circle3,n,1,35.5429720879,n,0.520343065262,1,
m,kds,Sean,3,circle3,n,1,36.2091610432,n,0.429986953735,1,
m,kds,Sean,2,circle2,x,1,36.7924771309,x,0.534177064896,1,
m,kds,Sean,1,circle1,z,1,37.4753670692,z,0.475337028503,1,
m,kds,Sean,4,circle4,m,1,38.0915350914,m,0.466655015945,1,
m,kds,Sean,3,circle3,n,1,38.7081370354,n,0.457569122314,1,
m,kds,Sean,1,circle1,z,1,39.3077390194,z,0.433940172195,1,
m,kds,Sean,2,circle2,x,1,39.8910531998,x,0.522087812424,1,
m,kds,Sean,3,circle3,n,1,40.5572462082,n,0.463778972626,1,
m,kds,Sean,3,circle3,n,1,41.1734302044,n,0.40725684166,1,
m,kds,Sean,2,circle2,x,1,41.7234730721,x,0.432680130005,1,
m,kds,Sean,1,circle1,z,1,42.3062651157,z,0.426014900208,1,
m,kds,Sean,4,circle4,m,1,42.8730070591,m,0.450814962387,1,
m,kds,Sean,3,circle3,n,1,43.4724640846,n,0.427166938782,1,
m,kds,Sean,1,circle1,z,1,44.0388660431,z,0.468250989914,1,
m,kds,Sean,2,circle2,x,1,44.6553521156,x,0.42733001709,1,
m,kds,Sean,3,circle3,n,1,45.2215430737,n,0.485095977783,1,
m,kds,Sean,3,circle3,n,1,45.8548800945,n,0.395250082016,1,
m,kds,Sean,2,circle2,x,1,46.3877642155,x,0.582279920578,1,
m,kds,Sean,1,circle1,z,1,47.1206262112,z,0.441108942032,1,
m,kds,Sean,4,circle4,m,1,47.703961134,m,0.449316978455,1,
m,kds,Sean,3,circle3,n,1,48.3034780025,n,0.42569899559,1,
m,kds,Sean,1,circle1,z,1,48.8701570034,z,0.450534105301,1,
m,kds,Sean,2,circle2,x,1,49.4696581364,x,0.411020994186,1,
m,kds,Sean,3,circle3,n,1,50.0193622112,n,0.388777971268,1,
m,kds,Sean,3,circle3,n,1,50.5525112152,n,0.41552400589,1,
m,kds,Sean,2,circle2,x,1,51.1187272072,x,0.808995962143,1,
m,kds,Sean,1,circle1,z,1,52.0682630539,z,0.531059026718,1,
m,kds,Sean,4,circle4,m,1,52.7515721321,m,0.487087011337,1,
m,kds,Sean,3,circle3,n,1,53.3844439983,n,0.494371175766,1,
m,kds,Sean,1,circle1,z,1,54.0174860954,z,0.468688964844,1,
m,kds,Sean,2,circle2,x,1,54.6340081692,x,0.41170501709,1,
m,kds,Sean,3,circle3,n,1,55.1834630966,n,0.438169002533,1,
m,kds,Sean,3,circle3,n,1,55.7667980194,n,0.414327144623,1,
m,kds,Sean,2,circle2,x,1,56.3330349922,x,0.440136194229,1,
m,kds,Sean,1,circle1,z,1,56.9163630009,z,0.41655921936,1,
m,kds,Sean,4,circle4,m,1,57.4825460911,m,0.458243131638,1,
m,kds,Sean,3,circle3,n,1,58.0820782185,n,0.418190002441,1,
m,kds,Sean,1,circle1,z,1,58.6487960815,z,0.475182056427,1,
m,kds,Sean,2,circle2,x,1,59.2649559975,x,0.386714220047,1,
m,kds,Sean,3,circle3,n,1,59.798251152,n,0.445206880569,1,
m,kds,Sean,3,circle3,n,1,60.3811511993,n,0.438154935837,1,
m,kds,Sean,2,circle2,x,1,60.964381218,x,0.414263963699,1,
m,kds,Sean,1,circle1,z,1,61.5306529999,z,0.487642049789,1,
m,kds,Sean,4,circle4,m,1,62.1635091305,m,0.44668507576,1,
m,kds,Sean,3,circle3,n,1,62.7635290623,n,0.390258073807,1,
m,kds,Sean,1,circle1,z,1,63.2964410782,z,0.465199947357,1,
