
M,JMD,Nicholas M,4,circle4,m,1,77.8748168945,m,0.296149015427,1,
M,JMD,Nicholas M,2,circle2,x,1,78.3081378937,x,0.518356084824,1,
M,JMD,Nicholas M,1,circle1,z,1,78.9743578434,z,0.396054029465,1,
M,JMD,Nicholas M,4,circle4,m,1,79.5072538853,m,0.262727022171,1,
M,JMD,Nicholas M,3,circle3,n,1,79.9072518349,n,0.422748088837,1,
M,JMD,Nicholas M,3,circle3,n,1,80.4734380245,n,0.432003974915,1,
M,JMD,Nicholas M,4,circle4,m,1,81.0568039417,m,0.248655080795,1,
M,JMD,Nicholas M,1,circle1,z,1,81.4564340115,z,0.248538970947,1,
M,JMD,Nicholas M,4,circle4,m,1,81.8562550545,m,0.264740943909,1,
M,JMD,Nicholas M,2,circle2,x,1,90.9853448868,x,0.538550138474,1,
M,JMD,Nicholas M,1,circle1,z,1,91.6682209969,z,0.351834058762,1,
M,JMD,Nicholas M,4,circle4,m,1,92.1682219505,m,0.459212064743,1,
M,JMD,Nicholas M,3,circle3,n,1,92.7677009106,n,0.307759046555,1,
M,JMD,Nicholas M,3,circle3,n,1,93.2177858353,n,0.337676048279,1,
M,JMD,Nicholas M,4,circle4,m,1,93.7006099224,m,0.334490060806,1,
M,JMD,Nicholas M,1,circle1,z,1,94.1839518547,x,0.29843711853,0,
M,JMD,Nicholas M,1,circle1,z,2,94.1839518547,z,0.602552175522,1,
M,JMD,Nicholas M,4,circle4,m,1,94.9334778786,m,0.429067134857,1,
M,JMD,Nicholas M,2,circle2,x,1,95.4996769428,x,0.374402046204,1,
M,JMD,Nicholas M,1,circle1,z,1,96.0162880421,z,0.385668992996,1,
M,JMD,Nicholas M,4,circle4,m,1,96.5491418839,m,0.332364082336,1,
M,JMD,Nicholas M,3,circle3,n,1,97.0325319767,n,0.37671995163,1,
M,JMD,Nicholas M,3,circle3,n,1,97.548719883,m,0.340260028839,0,
M,JMD,Nicholas M,3,circle3,n,2,97.548719883,n,0.676332950592,1,
M,JMD,Nicholas M,4,circle4,m,1,98.3653988838,m,0.355175971985,1,
M,JMD,Nicholas M,1,circle1,z,1,98.8649480343,z,0.367673873901,1,
M,JMD,Nicholas M,4,circle4,m,1,99.3814630508,m,0.394493818283,1,
M,JMD,Nicholas M,2,circle2,x,1,99.9143779278,x,0.581100940704,1,
M,JMD,Nicholas M,1,circle1,z,1,100.647306919,z,0.392359972,1,
M,JMD,Nicholas M,4,circle4,m,1,101.180619955,m,0.338414907455,1,
M,JMD,Nicholas M,3,circle3,n,1,101.663487911,n,0.367593050003,1,
M,JMD,Nicholas M,3,circle3,n,1,102.18018198,n,0.36238694191,1,
M,JMD,Nicholas M,4,circle4,m,1,102.696411848,m,0.374078035355,1,
M,JMD,Nicholas M,1,circle1,z,1,103.213057041,z,0.304871797562,1,
M,JMD,Nicholas M,4,circle4,m,1,103.662513018,n,0.319522857666,0,
M,JMD,Nicholas M,4,circle4,m,2,103.662513018,m,0.62340092659,1,
M,JMD,Nicholas M,2,circle2,x,1,104.428855896,x,0.560562133789,1,
M,JMD,Nicholas M,1,circle1,z,1,105.12872982,z,0.308411121368,1,
M,JMD,Nicholas M,4,circle4,m,1,105.578307867,m,0.370785951614,1,
M,JMD,Nicholas M,3,circle3,n,1,106.094861031,n,0.413553953171,1,
M,JMD,Nicholas M,3,circle3,n,1,106.661104918,n,0.359411001205,1,
M,JMD,Nicholas M,4,circle4,m,1,107.161144972,m,0.354939937592,1,
M,JMD,Nicholas M,1,circle1,z,1,107.660676003,z,0.271255016327,1,
M,JMD,Nicholas M,4,circle4,m,1,108.077314854,m,0.286599159241,1,
M,JMD,Nicholas M,2,circle2,x,1,108.510213852,x,0.573517084122,1,
M,JMD,Nicholas M,1,circle1,z,1,109.226894855,z,0.304067134857,1,
M,JMD,Nicholas M,4,circle4,m,1,109.676379919,m,0.286700963974,1,
M,JMD,Nicholas M,3,circle3,n,1,110.109746933,n,0.444839954376,1,
M,JMD,Nicholas M,3,circle3,n,1,110.692610025,n,0.486167907715,1,
M,JMD,Nicholas M,4,circle4,m,1,111.325937033,m,0.316136837006,1,
M,JMD,Nicholas M,1,circle1,z,1,111.792140007,z,0.249938011169,1,
M,JMD,Nicholas M,4,circle4,m,1,112.19211483,m,0.393270015717,1,
M,JMD,Nicholas M,2,circle2,x,1,112.724869013,x,0.388716936111,1,
M,JMD,Nicholas M,1,circle1,z,1,113.258299828,z,0.382651090622,1,
M,JMD,Nicholas M,4,circle4,m,1,113.791198969,m,0.409753084183,1,
M,JMD,Nicholas M,3,circle3,n,1,114.341202974,n,0.387229919434,1,
M,JMD,Nicholas M,3,circle3,n,1,114.873994827,n,0.446565151215,1,
M,JMD,Nicholas M,4,circle4,m,1,115.60690403,m,0.321133852005,1,
M,JMD,Nicholas M,1,circle1,z,1,116.073601961,z,0.206323862076,1,
M,JMD,Nicholas M,4,circle4,m,1,116.423265934,m,0.272210121155,1,
M,JMD,Nicholas M,2,circle2,x,1,116.839752913,x,0.511701107025,1,
M,JMD,Nicholas M,1,circle1,z,1,117.48930192,z,0.405668020248,1,
M,JMD,Nicholas M,4,circle4,m,1,118.039290905,m,0.271963119507,1,
M,JMD,Nicholas M,3,circle3,n,1,118.455538988,n,0.430902004242,1,
M,JMD,Nicholas M,3,circle3,n,1,119.03877902,m,0.215637922287,0,
M,JMD,Nicholas M,3,circle3,n,2,119.03877902,n,0.567179918289,1,
M,JMD,Nicholas M,4,circle4,m,1,119.755023003,m,0.203043937683,1,
M,JMD,Nicholas M,1,circle1,z,1,120.105031967,z,0.284776926041,1,
M,JMD,Nicholas M,4,circle4,m,1,120.537838936,m,0.427712917328,1,
M,JMD,Nicholas M,2,circle2,x,1,121.104565859,x,0.308577060699,1,
M,JMD,Nicholas M,1,circle1,z,1,121.554107904,z,0.338818073273,1,
M,JMD,Nicholas M,4,circle4,m,1,122.037433863,m,0.303591966629,1,
M,JMD,Nicholas M,3,circle3,n,1,122.486938,n,0.397464990616,1,
M,JMD,Nicholas M,3,circle3,n,1,123.036984921,z,0.24748301506,0,
M,JMD,Nicholas M,3,circle3,n,2,123.036984921,n,0.550915002823,1,
M,JMD,Nicholas M,4,circle4,m,1,123.736510038,m,0.299649000168,1,
M,JMD,Nicholas M,1,circle1,z,1,124.18649888,z,0.169412136078,1,
M,JMD,Nicholas M,4,circle4,m,1,124.5027349,n,0.268697977066,0,
M,JMD,Nicholas M,4,circle4,m,2,124.5027349,m,0.572668075562,1,
M,JMD,Nicholas M,2,circle2,x,1,125.219355822,x,0.319715023041,1,
M,JMD,Nicholas M,1,circle1,z,1,125.6854949,z,0.189440965652,1,
M,JMD,Nicholas M,4,circle4,m,1,126.018848896,m,0.272096157074,1,
M,JMD,Nicholas M,3,circle3,n,1,126.435201883,n,0.463396072388,1,
M,JMD,Nicholas M,3,circle3,n,1,127.05170083,n,0.438199043274,1,
M,JMD,Nicholas M,4,circle4,m,1,127.634557962,m,0.287545919418,1,
M,JMD,Nicholas M,1,circle1,z,1,128.067888021,z,0.270160913467,1,
M,JMD,Nicholas M,4,circle4,m,1,128.484061003,m,0.253650903702,1,
M,JMD,Nicholas M,2,circle2,x,1,128.884079933,m,0.25331401825,0,
M,JMD,Nicholas M,2,circle2,x,2,128.884079933,x,0.588960886002,1,
M,JMD,Nicholas M,1,circle1,z,1,129.616978884,z,0.319980144501,1,
M,JMD,Nicholas M,4,circle4,m,1,130.083650827,m,0.285236120224,1,
M,JMD,Nicholas M,3,circle3,n,1,130.516473055,n,0.460103988647,1,
M,JMD,Nicholas M,3,circle3,n,1,131.116494894,n,0.435466051102,1,
M,JMD,Nicholas M,4,circle4,m,1,131.699311018,m,0.364603996277,1,
M,JMD,Nicholas M,1,circle1,z,1,132.216080904,z,0.167737007141,1,
M,JMD,Nicholas M,4,circle4,m,1,132.532274008,m,0.267210960388,1,
M,JMD,Nicholas M,2,circle2,x,1,149.440863848,x,0.438337087631,1,
M,JMD,Nicholas M,1,circle1,z,1,150.024206877,z,0.190739154816,1,
M,JMD,Nicholas M,4,circle4,m,1,150.357477903,m,0.225072145462,1,
M,JMD,Nicholas M,3,circle3,n,1,150.72376585,z,0.242950201035,0,
M,JMD,Nicholas M,3,circle3,n,2,150.72376585,n,0.402844190598,1,
M,JMD,Nicholas M,3,circle3,n,1,151.273813963,n,0.380105018616,1,
M,JMD,Nicholas M,4,circle4,m,1,151.806617975,m,0.151345968246,1,
M,JMD,Nicholas M,1,circle1,z,1,152.106624842,z,0.362972021103,1,
M,JMD,Nicholas M,4,circle4,m,1,152.622758865,m,0.230635166168,1,
M,JMD,Nicholas M,2,circle2,x,1,153.006103992,z,0.279469013214,0,
M,JMD,Nicholas M,2,circle2,x,2,153.006103992,x,0.550945997238,1,
M,JMD,Nicholas M,1,circle1,z,1,153.705633879,m,0.219293117523,0,
M,JMD,Nicholas M,1,circle1,z,2,153.705633879,z,0.4115421772,1,
M,JMD,Nicholas M,4,circle4,m,1,154.25564599,m,0.260759830475,1,
M,JMD,Nicholas M,3,circle3,n,1,154.655191898,n,0.341238975525,1,
M,JMD,Nicholas M,3,circle3,n,1,155.138434887,n,0.433664083481,1,
M,JMD,Nicholas M,4,circle4,m,1,155.721391916,m,0.282624959946,1,
M,JMD,Nicholas M,1,circle1,z,1,156.154693842,z,0.185227155685,1,
M,JMD,Nicholas M,4,circle4,m,1,156.487582922,m,0.187967061996,1,
M,JMD,Nicholas M,2,circle2,x,1,156.820894957,x,0.49452495575,1,
M,JMD,Nicholas M,1,circle1,z,1,157.453763962,z,0.293169021606,1,
M,JMD,Nicholas M,4,circle4,m,1,157.887130022,m,0.195840835571,1,
M,JMD,Nicholas M,3,circle3,n,1,158.220468044,z,0.198236942291,0,
M,JMD,Nicholas M,3,circle3,n,2,158.220468044,n,0.325958967209,1,
M,JMD,Nicholas M,3,circle3,n,1,158.686617851,n,0.419798135757,1,
M,JMD,Nicholas M,4,circle4,m,1,159.253304958,m,0.252804994583,1,
M,JMD,Nicholas M,1,circle1,z,1,159.652828932,z,0.253102064133,1,
M,JMD,Nicholas M,4,circle4,m,1,160.052839994,m,0.109267950058,1,
M,JMD,Nicholas M,2,circle2,x,1,160.302791834,x,0.482670068741,1,
M,JMD,Nicholas M,1,circle1,z,1,160.935732841,z,0.121726989746,1,
M,JMD,Nicholas M,4,circle4,m,1,161.202325821,m,0.238606214523,1,
M,JMD,Nicholas M,3,circle3,n,1,161.585242987,n,0.351845979691,1,
M,JMD,Nicholas M,3,circle3,n,1,162.085263014,z,0.187659025192,0,
M,JMD,Nicholas M,3,circle3,n,2,162.085263014,n,0.53924703598,1,
M,JMD,Nicholas M,4,circle4,m,1,162.768137932,m,0.368407964706,1,
M,JMD,Nicholas M,1,circle1,z,1,163.284790039,z,0.267186880112,1,
M,JMD,Nicholas M,4,circle4,m,1,163.700927019,m,0.331064939499,1,
M,JMD,Nicholas M,2,circle2,x,1,164.184326887,x,0.519137144089,1,
M,JMD,Nicholas M,1,circle1,z,1,164.850491047,z,0.0931367874146,1,
M,JMD,Nicholas M,4,circle4,m,1,165.08383584,m,0.211573123932,1,
M,JMD,Nicholas M,3,circle3,n,1,165.433389902,n,0.341680049896,1,
M,JMD,Nicholas M,3,circle3,n,1,165.916610003,z,0.242347955704,0,
M,JMD,Nicholas M,3,circle3,n,2,165.916610003,n,0.60982298851,1,
M,JMD,Nicholas M,4,circle4,m,1,166.666250944,m,0.0844960212708,1,
M,JMD,Nicholas M,1,circle1,z,1,166.899561882,z,0.266898155212,1,
M,JMD,Nicholas M,4,circle4,m,1,167.316258907,m,0.121648073196,1,
M,JMD,Nicholas M,2,circle2,x,1,167.582373857,x,0.383537054062,1,
M,JMD,Nicholas M,1,circle1,z,1,168.115718842,z,0.250030994415,1,
M,JMD,Nicholas M,4,circle4,m,1,168.515251875,m,0.0741331577301,1,
M,JMD,Nicholas M,3,circle3,n,1,168.731914997,n,0.193522930145,1,
M,JMD,Nicholas M,3,circle3,n,1,169.065199852,n,0.435750007629,1,
M,JMD,Nicholas M,4,circle4,m,1,169.648110867,m,0.188956022263,1,
M,JMD,Nicholas M,1,circle1,z,1,169.981444836,z,0.1276512146,1,
M,JMD,Nicholas M,4,circle4,m,1,170.248114824,n,0.260288000107,0,
M,JMD,Nicholas M,4,circle4,m,2,170.248114824,m,0.532424211502,1,
M,JMD,Nicholas M,2,circle2,x,1,170.930992842,x,0.281545162201,1,
M,JMD,Nicholas M,1,circle1,z,1,171.364114046,z,0.199807882309,1,
M,JMD,Nicholas M,4,circle4,m,1,171.713855982,m,0.170071840286,1,
M,JMD,Nicholas M,3,circle3,n,1,172.030503035,n,0.237497806549,1,
M,JMD,Nicholas M,3,circle3,n,1,172.413447857,z,0.206149101257,0,
M,JMD,Nicholas M,3,circle3,n,2,172.413447857,n,0.558251142502,1,
M,JMD,Nicholas M,4,circle4,m,1,173.113329887,m,0.210072040558,1,
M,JMD,Nicholas M,1,circle1,z,1,173.46289587,z,0.372053146362,1,
M,JMD,Nicholas M,4,circle4,m,1,173.979537964,m,0.383183956146,1,
M,JMD,Nicholas M,2,circle2,x,1,174.512430906,x,0.345981121063,1,
M,JMD,Nicholas M,1,circle1,z,1,174.995772839,z,0.342555046082,1,
M,JMD,Nicholas M,4,circle4,m,1,175.478633881,m,0.0353350639343,1,
M,JMD,Nicholas M,3,circle3,n,1,175.661993027,n,0.379946947098,1,
M,JMD,Nicholas M,3,circle3,n,1,176.195343018,z,0.182371854782,0,
M,JMD,Nicholas M,3,circle3,n,2,176.195343018,n,0.518217802048,1,
M,JMD,Nicholas M,4,circle4,m,1,176.861403942,m,0.156049013138,1,
M,JMD,Nicholas M,1,circle1,z,1,177.161546946,z,0.20779299736,1,
M,JMD,Nicholas M,4,circle4,m,1,177.511016846,m,0.226039171219,1,
M,JMD,Nicholas M,2,circle2,x,1,177.877707005,x,0.355270862579,1,
M,JMD,Nicholas M,1,circle1,z,1,178.377419949,m,0.190963029861,0,
M,JMD,Nicholas M,1,circle1,z,2,178.377419949,z,0.559009075165,1,
M,JMD,Nicholas M,4,circle4,m,1,179.07722187,m,0.450797080994,1,
M,JMD,Nicholas M,3,circle3,n,1,179.676764965,z,0.283209085464,0,
M,JMD,Nicholas M,3,circle3,n,2,179.676764965,n,0.699154853821,1,
M,JMD,Nicholas M,3,circle3,n,1,180.526300907,n,0.121109008789,1,
M,JMD,Nicholas M,4,circle4,m,1,180.792953968,m,0.158593893051,1,
M,JMD,Nicholas M,1,circle1,z,1,181.092962027,z,0.114447832108,1,
M,JMD,Nicholas M,4,circle4,m,1,181.359436989,n,0.231498003006,0,
M,JMD,Nicholas M,4,circle4,m,2,181.359436989,m,0.58341884613,1,
M,JMD,Nicholas M,2,circle2,x,1,182.092464924,z,0.394011974335,0,
M,JMD,Nicholas M,2,circle2,x,2,182.092464924,x,0.729984045029,1,
M,JMD,Nicholas M,1,circle1,z,1,182.975358963,m,0.135233879089,0,
M,JMD,Nicholas M,1,circle1,z,2,182.975358963,z,0.582592010498,1,
M,JMD,Nicholas M,4,circle4,m,1,183.708139896,m,0.1377389431,1,
M,JMD,Nicholas M,3,circle3,n,1,183.991518021,n,0.35027384758,1,
M,JMD,Nicholas M,3,circle3,n,1,184.491051912,n,0.378443956375,1,
M,JMD,Nicholas M,4,circle4,m,1,185.007729053,m,0.117769956589,1,
M,JMD,Nicholas M,1,circle1,z,1,185.274411917,z,0.122702121735,1,
M,JMD,Nicholas M,4,circle4,m,1,185.540566921,m,0.240549087524,1,
M,JMD,Nicholas M,2,circle2,x,1,194.203551054,x,0.820839881897,1,
M,JMD,Nicholas M,1,circle1,z,1,195.169703007,z,0.174559831619,1,
M,JMD,Nicholas M,4,circle4,m,1,195.485867023,m,0.226214885712,1,
M,JMD,Nicholas M,3,circle3,n,1,195.852571964,n,0.387400865555,1,
M,JMD,Nicholas M,3,circle3,n,1,196.385537863,m,0.142043113708,0,
M,JMD,Nicholas M,3,circle3,n,2,196.385537863,n,0.493990182877,1,
M,JMD,Nicholas M,4,circle4,m,1,197.01868391,m,0.388469934464,1,
M,JMD,Nicholas M,1,circle1,z,1,197.551540852,z,0.287444114685,1,
M,JMD,Nicholas M,4,circle4,m,1,197.984894991,m,0.365836858749,1,
M,JMD,Nicholas M,2,circle2,x,1,198.501186848,x,0.377272129059,1,
M,JMD,Nicholas M,1,circle1,z,1,199.017822981,z,0.29260802269,1,
M,JMD,Nicholas M,4,circle4,m,1,199.450677872,m,0.243386983871,1,
M,JMD,Nicholas M,3,circle3,n,1,199.834033012,n,0.307948827744,1,
M,JMD,Nicholas M,3,circle3,n,1,200.28401804,n,0.385545015335,1,
M,JMD,Nicholas M,4,circle4,m,1,200.816856861,m,0.236589193344,1,
M,JMD,Nicholas M,1,circle1,z,1,201.200206995,z,0.15732383728,1,
M,JMD,Nicholas M,4,circle4,m,1,201.499709845,n,0.209384202957,0,
M,JMD,Nicholas M,4,circle4,m,2,201.499709845,m,0.497155189514,1,
M,JMD,Nicholas M,2,circle2,x,1,202.149729967,z,0.342648983002,0,
M,JMD,Nicholas M,2,circle2,x,2,202.149729967,x,0.694818973541,1,
M,JMD,Nicholas M,1,circle1,z,1,202.982540846,z,0.453436136246,1,
M,JMD,Nicholas M,4,circle4,m,1,203.58208704,m,0.141991853714,1,
M,JMD,Nicholas M,3,circle3,n,1,203.865428925,n,0.450576066971,1,
M,JMD,Nicholas M,3,circle3,n,1,204.464982033,n,0.410470962524,1,
M,JMD,Nicholas M,4,circle4,m,1,205.014958858,m,0.260452032089,1,
M,JMD,Nicholas M,1,circle1,z,1,205.414582014,z,0.308506965637,1,
M,JMD,Nicholas M,4,circle4,m,1,205.864547014,m,0.530308961868,1,
M,JMD,Nicholas M,2,circle2,x,1,206.547292948,x,0.327138900757,1,
M,JMD,Nicholas M,1,circle1,z,1,207.014051914,z,0.324199914932,1,
M,JMD,Nicholas M,4,circle4,m,1,207.480231047,m,0.241832971573,1,
M,JMD,Nicholas M,3,circle3,n,1,207.86361289,n,0.482064008713,1,
M,JMD,Nicholas M,3,circle3,n,1,208.4964149,n,0.505306959152,1,
M,JMD,Nicholas M,4,circle4,m,1,209.146419048,z,0.190861940384,0,
M,JMD,Nicholas M,4,circle4,m,2,209.146419048,m,0.590481996536,1,
M,JMD,Nicholas M,1,circle1,z,1,209.879287004,z,0.401674985886,1,
M,JMD,Nicholas M,4,circle4,m,1,210.428845882,m,0.219655036926,1,
M,JMD,Nicholas M,2,circle2,x,1,210.795495987,x,0.652601957321,1,
M,JMD,Nicholas M,1,circle1,z,1,211.594990015,z,0.364939928055,1,
M,JMD,Nicholas M,4,circle4,m,1,212.111728907,m,0.263893127441,1,
M,JMD,Nicholas M,3,circle3,n,1,212.527886868,n,0.423527002335,1,
M,JMD,Nicholas M,3,circle3,n,1,213.094578981,n,0.20893406868,1,
M,JMD,Nicholas M,4,circle4,m,1,213.444108009,m,0.402859926224,1,
M,JMD,Nicholas M,1,circle1,z,1,213.994143963,z,0.396470069885,1,
M,JMD,Nicholas M,4,circle4,m,1,214.543534994,m,0.374881029129,1,
M,JMD,Nicholas M,2,circle2,x,1,215.060287952,x,0.401637077332,1,
M,JMD,Nicholas M,1,circle1,z,1,215.609726906,z,0.380198955536,1,
M,JMD,Nicholas M,4,circle4,m,1,216.143129826,m,0.230797052383,1,
M,JMD,Nicholas M,3,circle3,n,1,216.525971889,x,0.375483989716,0,
M,JMD,Nicholas M,3,circle3,n,2,216.525971889,n,0.567399978638,1,
M,JMD,Nicholas M,3,circle3,n,1,217.242707968,n,0.442445039749,1,
M,JMD,Nicholas M,4,circle4,m,1,217.825486898,m,0.307443141937,1,
M,JMD,Nicholas M,1,circle1,z,1,218.27557683,z,0.384875059128,1,
M,JMD,Nicholas M,4,circle4,m,1,218.808440924,m,0.220112085342,1,
M,JMD,Nicholas M,2,circle2,x,1,219.175076962,x,0.428979873657,1,
M,JMD,Nicholas M,1,circle1,z,1,219.741271973,z,0.40664601326,1,
M,JMD,Nicholas M,4,circle4,m,1,220.291343927,m,0.288239955902,1,
M,JMD,Nicholas M,3,circle3,n,1,220.724071026,n,0.511328935623,1,
M,JMD,Nicholas M,3,circle3,n,1,221.373821974,n,0.373234987259,1,
M,JMD,Nicholas M,4,circle4,m,1,221.890377045,m,0.288576841354,1,
M,JMD,Nicholas M,1,circle1,z,1,222.323578835,z,0.302999019623,1,
M,JMD,Nicholas M,4,circle4,m,1,222.773119926,m,0.269287109375,1,
M,JMD,Nicholas M,2,circle2,x,1,223.189924002,x,0.300004005432,1,
M,JMD,Nicholas M,1,circle1,z,1,223.639374018,z,0.378566026688,1,
M,JMD,Nicholas M,4,circle4,m,1,224.156087875,m,0.469342947006,1,
M,JMD,Nicholas M,3,circle3,n,1,224.772258043,n,0.285132884979,1,
M,JMD,Nicholas M,3,circle3,n,1,225.205591917,n,0.347355127335,1,
M,JMD,Nicholas M,4,circle4,m,1,225.705073833,m,0.248003005981,1,
M,JMD,Nicholas M,1,circle1,z,1,226.10511899,z,0.279482841492,1,
M,JMD,Nicholas M,4,circle4,m,1,226.537997007,n,0.278714895248,0,
M,JMD,Nicholas M,4,circle4,m,2,226.537997007,m,0.486526966095,1,
M,JMD,Nicholas M,2,circle2,x,1,227.171331882,x,0.316629171371,1,
M,JMD,Nicholas M,1,circle1,z,1,227.637465954,z,0.346580028534,1,
M,JMD,Nicholas M,4,circle4,m,1,228.137507915,m,0.294085979462,1,
M,JMD,Nicholas M,3,circle3,n,1,228.570318937,n,0.405087947845,1,
M,JMD,Nicholas M,3,circle3,n,1,229.120332003,m,0.191121816635,0,
