
M,KEO,John Davis1,3,circle3,n,1,44.5064821243,n,0.420017004013,1,
M,KEO,John Davis1,2,circle2,x,1,45.0728781223,x,0.381800889969,1,
M,KEO,John Davis1,4,circle4,m,1,45.6057231426,m,0.424434900284,1,
M,KEO,John Davis1,1,circle1,z,1,46.1723752022,x,0.369506835938,0,
M,KEO,John Davis1,1,circle1,z,2,46.1723752022,z,0.705487966537,1,
M,KEO,John Davis1,2,circle2,x,1,47.0218901634,x,0.479439973831,1,
M,KEO,John Davis1,3,circle3,n,1,47.6381201744,m,0.231045007706,0,
M,KEO,John Davis1,3,circle3,n,2,47.6381201744,n,0.534915924072,1,
M,KEO,John Davis1,1,circle1,z,1,48.3213751316,z,0.315134048462,1,
M,KEO,John Davis1,2,circle2,x,1,48.7876331806,x,0.296914815903,1,
M,KEO,John Davis1,3,circle3,n,1,49.2376260757,m,0.278742074966,0,
M,KEO,John Davis1,3,circle3,n,2,49.2376260757,n,0.551201105118,1,
M,KEO,John Davis1,2,circle2,x,1,49.9370601177,x,0.427120923996,1,
M,KEO,John Davis1,4,circle4,m,1,50.5037121773,m,0.32403588295,1,
M,KEO,John Davis1,1,circle1,z,1,50.9699862003,z,0.30557179451,1,
M,KEO,John Davis1,2,circle2,x,1,51.4200081825,x,0.286991834641,1,
M,KEO,John Davis1,3,circle3,n,1,51.8528800011,m,0.270164012909,0,
M,KEO,John Davis1,3,circle3,n,2,51.8528800011,n,0.542370080948,1,
M,KEO,John Davis1,1,circle1,z,1,52.5359661579,z,0.322543859482,1,
M,KEO,John Davis1,2,circle2,x,1,53.0023710728,x,0.352293968201,1,
M,KEO,John Davis1,3,circle3,n,1,53.5022771358,n,0.395720005035,1,
M,KEO,John Davis1,2,circle2,x,1,54.0353000164,n,0.358614206314,0,
M,KEO,John Davis1,2,circle2,x,2,54.0353000164,x,0.566143035889,1,
M,KEO,John Davis1,4,circle4,m,1,54.7514572144,m,0.314018964767,1,
M,KEO,John Davis1,1,circle1,z,1,55.2181169987,z,0.26349902153,1,
M,KEO,John Davis1,2,circle2,x,1,55.6343832016,x,0.294644832611,1,
M,KEO,John Davis1,3,circle3,n,1,56.0676820278,n,0.405466079712,1,
